num_date_time,answer
48_20220829 03,1344.4625244140625
48_20220829 04,1356.7503662109375
48_20220829 05,1399.264892578125
48_20220829 06,1562.047119140625
48_20220829 07,1992.8870849609375
48_20220829 08,2267.954345703125
48_20220829 09,2256.080810546875
48_20220829 10,2250.02587890625
48_20220829 11,2261.88134765625
48_20220829 12,2213.8212890625
48_20220829 13,2235.99072265625
48_20220829 14,2257.25732421875
48_20220829 15,2242.623046875
48_20220829 16,2218.564697265625
48_20220829 17,1976.375244140625
48_20220829 18,1732.169921875
48_20220829 19,1638.1351318359375
48_20220829 20,1569.2611083984375
48_20220829 21,1531.307373046875
48_20220829 22,1459.833740234375
48_20220829 23,1418.7904052734375
48_20220830 00,1398.68359375
48_20220830 01,1384.657958984375
48_20220830 02,1366.156005859375
48_20220830 03,1374.208984375
48_20220830 04,1389.2525634765625
48_20220830 05,1472.262939453125
48_20220830 06,1639.0166015625
48_20220830 07,2066.100341796875
48_20220830 08,2423.38720703125
48_20220830 09,2427.68017578125
48_20220830 10,2434.33447265625
48_20220830 11,2454.162841796875
48_20220830 12,2431.041748046875
48_20220830 13,2443.0234375
48_20220830 14,2448.3798828125
48_20220830 15,2427.07861328125
48_20220830 16,2393.239990234375
48_20220830 17,2076.54248046875
48_20220830 18,1851.678466796875
48_20220830 19,1738.220458984375
48_20220830 20,1644.3245849609375
48_20220830 21,1603.013916015625
48_20220830 22,1512.2122802734375
48_20220830 23,1474.3839111328125
48_20220831 00,1418.0350341796875
48_20220831 01,1412.987060546875
48_20220831 02,1391.5897216796875
48_20220831 03,1391.922607421875
48_20220831 04,1404.9705810546875
48_20220831 05,1464.693115234375
48_20220831 06,1639.0609130859375
48_20220831 07,2044.819580078125
48_20220831 08,2363.070556640625
48_20220831 09,2363.74853515625
48_20220831 10,2392.451171875
48_20220831 11,2399.97314453125
48_20220831 12,2357.58154296875
48_20220831 13,2342.33984375
48_20220831 14,2376.00830078125
48_20220831 15,2359.853515625
48_20220831 16,2315.77783203125
48_20220831 17,1996.8544921875
48_20220831 18,1774.3695068359375
48_20220831 19,1678.5032958984375
48_20220831 20,1596.1864013671875
48_20220831 21,1539.0198974609375
48_20220831 22,1471.0816650390625
48_20220831 23,1427.697998046875
49_20220825 00,2591.68115234375
49_20220825 01,2518.479736328125
49_20220825 02,2516.63720703125
49_20220825 03,2513.572021484375
49_20220825 04,2556.55615234375
49_20220825 05,2628.95751953125
49_20220825 06,2749.582763671875
49_20220825 07,3030.05224609375
49_20220825 08,3539.31396484375
49_20220825 09,3724.522216796875
49_20220825 10,3757.80517578125
49_20220825 11,3767.13818359375
49_20220825 12,3672.76708984375
49_20220825 13,3667.70849609375
49_20220825 14,3769.835205078125
49_20220825 15,3758.00830078125
49_20220825 16,3740.385498046875
49_20220825 17,3360.139404296875
49_20220825 18,3102.99951171875
49_20220825 19,2982.873046875
49_20220825 20,2857.725830078125
49_20220825 21,2740.029541015625
49_20220825 22,2679.744140625
49_20220825 23,2592.72119140625
49_20220826 00,2564.294677734375
49_20220826 01,2493.53955078125
49_20220826 02,2521.81298828125
49_20220826 03,2493.35791015625
49_20220826 04,2505.630126953125
49_20220826 05,2604.899658203125
49_20220826 06,2750.356689453125
49_20220826 07,2986.16650390625
49_20220826 08,3460.62109375
49_20220826 09,3661.84814453125
49_20220826 10,3720.54638671875
49_20220826 11,3733.28271484375
49_20220826 12,3635.696533203125
49_20220826 13,3638.82666015625
49_20220826 14,3741.79248046875
49_20220826 15,3748.133544921875
49_20220826 16,3757.556640625
49_20220826 17,3403.44921875
49_20220826 18,3138.335205078125
49_20220826 19,3005.840087890625
49_20220826 20,2854.598388671875
49_20220826 21,2779.26806640625
49_20220826 22,2726.80126953125
49_20220826 23,2653.40966796875
49_20220827 00,2479.60009765625
49_20220827 01,2419.15478515625
49_20220827 02,2402.12060546875
49_20220827 03,2388.01611328125
49_20220827 04,2400.99951171875
49_20220827 05,2432.35986328125
49_20220827 06,2543.077392578125
49_20220827 07,2621.480712890625
49_20220827 08,2800.471923828125
49_20220827 09,2884.07958984375
49_20220827 10,2900.888916015625
49_20220827 11,2907.04052734375
49_20220827 12,2905.352783203125
49_20220827 13,2818.37158203125
49_20220827 14,2840.01025390625
49_20220827 15,2823.750244140625
49_20220827 16,2816.12109375
49_20220827 17,2783.03564453125
49_20220827 18,2694.08154296875
49_20220827 19,2680.774658203125
49_20220827 20,2595.026123046875
49_20220827 21,2505.869873046875
49_20220827 22,2471.76806640625
49_20220827 23,2391.905029296875
49_20220828 00,2354.034912109375
49_20220828 01,2337.397216796875
49_20220828 02,2295.530517578125
49_20220828 03,2279.90185546875
49_20220828 04,2338.10888671875
49_20220828 05,2375.24560546875
49_20220828 06,2432.65625
49_20220828 07,2504.57373046875
49_20220828 08,2672.150146484375
49_20220828 09,2707.64990234375
49_20220828 10,2740.514404296875
49_20220828 11,2752.759033203125
49_20220828 12,2760.556640625
49_20220828 13,2772.343994140625
49_20220828 14,2804.20263671875
49_20220828 15,2825.951904296875
49_20220828 16,2851.04931640625
49_20220828 17,2807.90869140625
49_20220828 18,2738.575439453125
49_20220828 19,2714.12353515625
49_20220828 20,2621.576904296875
49_20220828 21,2541.98876953125
49_20220828 22,2511.9697265625
49_20220828 23,2453.63671875
49_20220829 00,2451.267822265625
49_20220829 01,2393.376953125
49_20220829 02,2366.24072265625
49_20220829 03,2368.902099609375
49_20220829 04,2391.78173828125
49_20220829 05,2491.808349609375
49_20220829 06,2594.96630859375
49_20220829 07,2870.4892578125
49_20220829 08,3275.781005859375
49_20220829 09,3463.27490234375
49_20220829 10,3504.85400390625
49_20220829 11,3518.616455078125
49_20220829 12,3430.58837890625
49_20220829 13,3457.133544921875
49_20220829 14,3525.010986328125
49_20220829 15,3515.46142578125
49_20220829 16,3487.309326171875
49_20220829 17,3207.021484375
49_20220829 18,2969.307861328125
49_20220829 19,2864.794189453125
49_20220829 20,2756.51708984375
49_20220829 21,2674.43603515625
49_20220829 22,2609.182373046875
49_20220829 23,2543.27001953125
49_20220830 00,2603.466552734375
49_20220830 01,2557.204345703125
49_20220830 02,2553.78662109375
49_20220830 03,2563.99560546875
49_20220830 04,2584.88623046875
49_20220830 05,2659.5
49_20220830 06,2770.21337890625
49_20220830 07,3020.394775390625
49_20220830 08,3509.92431640625
49_20220830 09,3728.155517578125
49_20220830 10,3794.399658203125
49_20220830 11,3788.48193359375
49_20220830 12,3713.30029296875
49_20220830 13,3729.162841796875
49_20220830 14,3806.803466796875
49_20220830 15,3797.14794921875
49_20220830 16,3804.115234375
49_20220830 17,3461.81884765625
49_20220830 18,3178.82177734375
49_20220830 19,3052.998779296875
49_20220830 20,2882.951171875
49_20220830 21,2804.380615234375
49_20220830 22,2724.689208984375
49_20220830 23,2668.3876953125
49_20220831 00,2606.21923828125
49_20220831 01,2546.4482421875
49_20220831 02,2537.3349609375
49_20220831 03,2539.836669921875
49_20220831 04,2564.61669921875
49_20220831 05,2647.81494140625
49_20220831 06,2742.745849609375
49_20220831 07,3000.08447265625
49_20220831 08,3396.647216796875
49_20220831 09,3591.887939453125
49_20220831 10,3705.789794921875
49_20220831 11,3693.233642578125
49_20220831 12,3560.182373046875
49_20220831 13,3530.93310546875
49_20220831 14,3639.224609375
49_20220831 15,3621.948486328125
49_20220831 16,3612.10791015625
49_20220831 17,3268.859619140625
49_20220831 18,3030.09716796875
49_20220831 19,2912.830078125
49_20220831 20,2815.02587890625
49_20220831 21,2719.820556640625
49_20220831 22,2665.14404296875
49_20220831 23,2602.130615234375
50_20220825 00,2449.03515625
50_20220825 01,2449.97021484375
50_20220825 02,2452.358154296875
50_20220825 03,2454.95361328125
50_20220825 04,2492.873046875
50_20220825 05,2723.150390625
50_20220825 06,2933.425048828125
50_20220825 07,3281.974609375
50_20220825 08,3549.30615234375
50_20220825 09,3600.94091796875
50_20220825 10,3683.003173828125
50_20220825 11,3718.97021484375
50_20220825 12,3623.091796875
50_20220825 13,3604.78759765625
50_20220825 14,3695.881591796875
50_20220825 15,3677.44287109375
50_20220825 16,3625.18115234375
50_20220825 17,3298.50341796875
50_20220825 18,3076.682373046875
50_20220825 19,2869.26416015625
50_20220825 20,2751.80908203125
50_20220825 21,2634.188720703125
50_20220825 22,2571.027099609375
50_20220825 23,2517.85888671875
50_20220826 00,2634.54638671875
50_20220826 01,2631.980224609375
50_20220826 02,2626.18408203125
50_20220826 03,2643.00439453125
50_20220826 04,2625.173095703125
50_20220826 05,2776.801025390625
50_20220826 06,2974.116455078125
50_20220826 07,3316.346923828125
50_20220826 08,3581.2109375
50_20220826 09,3642.061279296875
50_20220826 10,3687.382080078125
50_20220826 11,3689.99609375
50_20220826 12,3652.466796875
50_20220826 13,3611.88037109375
50_20220826 14,3676.017578125
50_20220826 15,3700.098876953125
50_20220826 16,3632.56689453125
50_20220826 17,3318.921875
50_20220826 18,3110.639892578125
50_20220826 19,2972.438720703125
50_20220826 20,2864.35595703125
50_20220826 21,2746.870849609375
50_20220826 22,2701.284423828125
50_20220826 23,2624.62646484375
50_20220827 00,2445.427734375
50_20220827 01,2456.378173828125
50_20220827 02,2449.73779296875
50_20220827 03,2448.611328125
50_20220827 04,2474.476318359375
50_20220827 05,2606.53857421875
50_20220827 06,2743.994140625
50_20220827 07,2986.199462890625
50_20220827 08,3149.464111328125
50_20220827 09,3161.74755859375
50_20220827 10,3149.22314453125
50_20220827 11,3148.2490234375
50_20220827 12,3001.98828125
50_20220827 13,2866.32666015625
50_20220827 14,2839.782470703125
50_20220827 15,2855.211669921875
50_20220827 16,2816.25830078125
50_20220827 17,2756.82080078125
50_20220827 18,2670.234375
50_20220827 19,2577.179931640625
50_20220827 20,2499.43603515625
50_20220827 21,2444.54443359375
50_20220827 22,2382.64013671875
50_20220827 23,2331.65283203125
50_20220828 00,2236.849609375
50_20220828 01,2213.61083984375
50_20220828 02,2226.675048828125
50_20220828 03,2237.49169921875
50_20220828 04,2239.846923828125
50_20220828 05,2354.954833984375
50_20220828 06,2392.22900390625
50_20220828 07,2568.187255859375
50_20220828 08,2604.33740234375
50_20220828 09,2613.77587890625
50_20220828 10,2712.418212890625
50_20220828 11,2708.70458984375
50_20220828 12,2699.53076171875
50_20220828 13,2662.70947265625
50_20220828 14,2654.46630859375
50_20220828 15,2704.340087890625
50_20220828 16,2701.44921875
50_20220828 17,2662.19677734375
50_20220828 18,2662.6328125
50_20220828 19,2527.41748046875
50_20220828 20,2451.39404296875
50_20220828 21,2379.58984375
50_20220828 22,2331.296875
50_20220828 23,2296.012939453125
50_20220829 00,2337.92431640625
50_20220829 01,2303.37109375
50_20220829 02,2343.930419921875
50_20220829 03,2348.67919921875
50_20220829 04,2362.598876953125
50_20220829 05,2567.99951171875
50_20220829 06,2776.87744140625
50_20220829 07,3095.44287109375
50_20220829 08,3376.599609375
50_20220829 09,3449.59716796875
50_20220829 10,3511.569580078125
50_20220829 11,3485.28662109375
50_20220829 12,3490.016845703125
50_20220829 13,3466.45849609375
50_20220829 14,3476.90625
50_20220829 15,3494.83837890625
50_20220829 16,3454.272705078125
50_20220829 17,3136.668701171875
50_20220829 18,2934.795654296875
50_20220829 19,2748.9130859375
50_20220829 20,2677.50390625
50_20220829 21,2561.47900390625
50_20220829 22,2506.569580078125
50_20220829 23,2439.35400390625
50_20220830 00,2418.986328125
50_20220830 01,2381.23974609375
50_20220830 02,2381.71435546875
50_20220830 03,2419.45751953125
50_20220830 04,2443.45849609375
50_20220830 05,2650.23046875
50_20220830 06,2851.65185546875
50_20220830 07,3172.30029296875
50_20220830 08,3452.865234375
50_20220830 09,3478.83740234375
50_20220830 10,3511.465576171875
50_20220830 11,3504.965576171875
50_20220830 12,3485.165283203125
50_20220830 13,3436.63037109375
50_20220830 14,3462.29052734375
50_20220830 15,3458.21826171875
50_20220830 16,3377.481689453125
50_20220830 17,3066.49365234375
50_20220830 18,2835.67626953125
50_20220830 19,2684.689208984375
50_20220830 20,2610.151123046875
50_20220830 21,2500.82666015625
50_20220830 22,2456.89794921875
50_20220830 23,2394.30810546875
50_20220831 00,2518.31298828125
50_20220831 01,2513.51904296875
50_20220831 02,2531.260498046875
50_20220831 03,2541.6142578125
50_20220831 04,2572.020751953125
50_20220831 05,2775.197265625
50_20220831 06,2965.02783203125
50_20220831 07,3256.696533203125
50_20220831 08,3539.805419921875
50_20220831 09,3581.07763671875
50_20220831 10,3605.225830078125
50_20220831 11,3619.185546875
50_20220831 12,3586.031982421875
50_20220831 13,3514.9921875
50_20220831 14,3546.407470703125
50_20220831 15,3555.793701171875
50_20220831 16,3519.172607421875
50_20220831 17,3197.36572265625
50_20220831 18,2990.010986328125
50_20220831 19,2843.11962890625
50_20220831 20,2772.603759765625
50_20220831 21,2652.5166015625
50_20220831 22,2576.57275390625
50_20220831 23,2513.053955078125
51_20220825 00,2009.1048583984375
51_20220825 01,1977.396240234375
51_20220825 02,1931.9573974609375
51_20220825 03,1936.4095458984375
51_20220825 04,1947.8701171875
51_20220825 05,2053.322265625
51_20220825 06,2430.799560546875
51_20220825 07,2692.576171875
51_20220825 08,3107.82958984375
51_20220825 09,3242.311279296875
51_20220825 10,3369.73046875
51_20220825 11,3408.608642578125
51_20220825 12,3370.231689453125
51_20220825 13,3416.297607421875
51_20220825 14,3436.3671875
51_20220825 15,3430.258544921875
51_20220825 16,3351.61181640625
51_20220825 17,2965.487548828125
51_20220825 18,2613.566650390625
51_20220825 19,2450.277587890625
51_20220825 20,2338.19677734375
51_20220825 21,2312.360107421875
51_20220825 22,2228.13427734375
51_20220825 23,2136.39013671875
51_20220826 00,2077.169189453125
51_20220826 01,2031.2698974609375
51_20220826 02,1937.036376953125
51_20220826 03,1945.388427734375
51_20220826 04,1957.837890625
51_20220826 05,2095.3349609375
51_20220826 06,2533.833740234375
51_20220826 07,2795.572509765625
51_20220826 08,3195.41064453125
51_20220826 09,3381.359375
51_20220826 10,3429.088623046875
51_20220826 11,3439.46337890625
51_20220826 12,3365.11669921875
51_20220826 13,3419.573486328125
51_20220826 14,3436.29296875
51_20220826 15,3452.501953125
51_20220826 16,3385.47509765625
51_20220826 17,2948.59130859375
51_20220826 18,2633.050048828125
51_20220826 19,2506.061767578125
51_20220826 20,2392.53076171875
51_20220826 21,2370.68505859375
51_20220826 22,2256.91357421875
51_20220826 23,2156.27587890625
51_20220827 00,1994.556396484375
51_20220827 01,1902.5269775390625
51_20220827 02,1863.8544921875
51_20220827 03,1880.609130859375
51_20220827 04,1855.726318359375
51_20220827 05,1889.1849365234375
51_20220827 06,1992.8167724609375
51_20220827 07,2125.562744140625
51_20220827 08,2239.392578125
51_20220827 09,2358.244140625
51_20220827 10,2434.86328125
51_20220827 11,2445.97119140625
51_20220827 12,2413.44482421875
51_20220827 13,2414.531005859375
51_20220827 14,2375.5234375
51_20220827 15,2381.87548828125
51_20220827 16,2354.635009765625
51_20220827 17,2252.84619140625
51_20220827 18,2224.663330078125
51_20220827 19,2134.18017578125
51_20220827 20,2078.62158203125
51_20220827 21,2118.6806640625
51_20220827 22,1971.6083984375
51_20220827 23,1908.7525634765625
51_20220828 00,1879.236328125
51_20220828 01,1806.266845703125
51_20220828 02,1801.1236572265625
51_20220828 03,1808.461669921875
51_20220828 04,1777.992431640625
51_20220828 05,1805.6136474609375
51_20220828 06,1906.365478515625
51_20220828 07,2000.8463134765625
51_20220828 08,2114.82763671875
51_20220828 09,2194.373779296875
51_20220828 10,2248.077392578125
51_20220828 11,2280.288818359375
51_20220828 12,2290.646484375
51_20220828 13,2312.919189453125
51_20220828 14,2313.25146484375
51_20220828 15,2332.54248046875
51_20220828 16,2292.12109375
51_20220828 17,2252.067138671875
51_20220828 18,2228.586669921875
51_20220828 19,2135.732666015625
51_20220828 20,2069.196533203125
51_20220828 21,2058.721435546875
51_20220828 22,1939.913818359375
51_20220828 23,1884.5992431640625
51_20220829 00,1892.798583984375
51_20220829 01,1827.3355712890625
51_20220829 02,1793.2532958984375
51_20220829 03,1826.524169921875
51_20220829 04,1844.204345703125
51_20220829 05,1981.675537109375
51_20220829 06,2293.677734375
51_20220829 07,2589.9384765625
51_20220829 08,2958.08935546875
51_20220829 09,3088.64892578125
51_20220829 10,3148.074951171875
51_20220829 11,3232.3916015625
51_20220829 12,3133.72509765625
51_20220829 13,3188.3046875
51_20220829 14,3194.6669921875
51_20220829 15,3191.81494140625
51_20220829 16,3087.950439453125
51_20220829 17,2783.56982421875
51_20220829 18,2484.13916015625
51_20220829 19,2310.34765625
51_20220829 20,2220.1767578125
51_20220829 21,2213.769287109375
51_20220829 22,2123.2431640625
