num_date_time,answer
54_20220829 11,1531.3050537109375
54_20220829 12,1578.7374267578125
54_20220829 13,1734.107421875
54_20220829 14,1675.93359375
54_20220829 15,1615.5655517578125
54_20220829 16,1640.693359375
54_20220829 17,1549.702880859375
54_20220829 18,1527.883056640625
54_20220829 19,1479.8167724609375
54_20220829 20,1292.1658935546875
54_20220829 21,883.3916015625
54_20220829 22,875.5320434570312
54_20220829 23,931.3785400390625
54_20220830 00,867.8493041992188
54_20220830 01,737.0862426757812
54_20220830 02,724.9850463867188
54_20220830 03,713.2362670898438
54_20220830 04,735.3450927734375
54_20220830 05,1106.0792236328125
54_20220830 06,1695.4642333984375
54_20220830 07,2130.603515625
54_20220830 08,2398.897705078125
54_20220830 09,2446.873046875
54_20220830 10,2983.357421875
54_20220830 11,3273.68603515625
54_20220830 12,3316.833251953125
54_20220830 13,3314.275390625
54_20220830 14,3284.91015625
54_20220830 15,3294.3125
54_20220830 16,3292.276123046875
54_20220830 17,3245.02587890625
54_20220830 18,3152.39501953125
54_20220830 19,2986.71435546875
54_20220830 20,2195.06591796875
54_20220830 21,1043.2752685546875
54_20220830 22,925.5186767578125
54_20220830 23,917.5466918945312
54_20220831 00,809.4085083007812
54_20220831 01,693.3880004882812
54_20220831 02,658.2332763671875
54_20220831 03,647.3890380859375
54_20220831 04,659.9843139648438
54_20220831 05,1076.9344482421875
54_20220831 06,1675.1236572265625
54_20220831 07,2166.56494140625
54_20220831 08,2325.201416015625
54_20220831 09,2421.981201171875
54_20220831 10,2946.28955078125
54_20220831 11,3147.251220703125
54_20220831 12,3221.462890625
54_20220831 13,3211.06884765625
54_20220831 14,3175.873779296875
54_20220831 15,3163.639404296875
54_20220831 16,3135.39794921875
54_20220831 17,3006.1728515625
54_20220831 18,2970.109375
54_20220831 19,2838.19677734375
54_20220831 20,2020.2281494140625
54_20220831 21,979.9129638671875
54_20220831 22,887.5421752929688
54_20220831 23,914.0242919921875
55_20220825 00,940.2810668945312
55_20220825 01,939.2477416992188
55_20220825 02,934.2850341796875
55_20220825 03,929.2005004882812
55_20220825 04,934.8284912109375
55_20220825 05,965.1080322265625
55_20220825 06,1042.08349609375
55_20220825 07,1095.239990234375
55_20220825 08,1153.748779296875
55_20220825 09,1156.372314453125
55_20220825 10,1150.162353515625
55_20220825 11,1137.2216796875
55_20220825 12,1145.5517578125
55_20220825 13,1143.29833984375
55_20220825 14,1082.793701171875
55_20220825 15,1078.3419189453125
55_20220825 16,1083.5916748046875
55_20220825 17,1116.102294921875
55_20220825 18,1020.5807495117188
55_20220825 19,952.2786865234375
55_20220825 20,945.5494384765625
55_20220825 21,938.5470581054688
55_20220825 22,931.6915893554688
55_20220825 23,929.2678833007812
55_20220826 00,925.5819091796875
55_20220826 01,919.1663208007812
55_20220826 02,921.1533203125
55_20220826 03,929.5836181640625
55_20220826 04,928.2014770507812
55_20220826 05,959.5466918945312
55_20220826 06,1035.505126953125
55_20220826 07,1066.0732421875
55_20220826 08,1131.471435546875
55_20220826 09,1065.039306640625
55_20220826 10,1106.26416015625
55_20220826 11,1056.441650390625
55_20220826 12,1092.7506103515625
55_20220826 13,1099.131103515625
55_20220826 14,1058.007568359375
55_20220826 15,1060.1917724609375
55_20220826 16,1055.5517578125
55_20220826 17,1049.0667724609375
55_20220826 18,1017.4859619140625
55_20220826 19,949.9788818359375
55_20220826 20,941.3079833984375
55_20220826 21,939.3317260742188
55_20220826 22,934.2151489257812
55_20220826 23,932.3312377929688
55_20220827 00,939.1280517578125
55_20220827 01,933.7589111328125
55_20220827 02,936.2281494140625
55_20220827 03,942.1590576171875
55_20220827 04,937.0225830078125
55_20220827 05,942.0857543945312
55_20220827 06,957.0232543945312
55_20220827 07,949.8255004882812
55_20220827 08,961.5890502929688
55_20220827 09,962.1277465820312
55_20220827 10,952.4002075195312
55_20220827 11,937.6292724609375
55_20220827 12,947.9144287109375
55_20220827 13,926.6158447265625
55_20220827 14,924.39794921875
55_20220827 15,921.9927978515625
55_20220827 16,917.8634643554688
55_20220827 17,915.1619262695312
55_20220827 18,913.0919189453125
55_20220827 19,912.2081909179688
55_20220827 20,907.3851318359375
55_20220827 21,919.3848876953125
55_20220827 22,916.0650634765625
55_20220827 23,926.0407104492188
55_20220828 00,919.0020751953125
55_20220828 01,923.1261596679688
55_20220828 02,928.0704345703125
55_20220828 03,935.6375732421875
55_20220828 04,937.8656005859375
55_20220828 05,937.2930908203125
55_20220828 06,940.8595581054688
55_20220828 07,936.62548828125
55_20220828 08,937.2552490234375
55_20220828 09,938.4176025390625
55_20220828 10,926.5242309570312
55_20220828 11,910.9833984375
55_20220828 12,919.0881958007812
55_20220828 13,908.0179443359375
55_20220828 14,903.05224609375
55_20220828 15,905.06640625
55_20220828 16,905.6083984375
55_20220828 17,908.3421020507812
55_20220828 18,911.9118041992188
55_20220828 19,903.6111450195312
55_20220828 20,912.2887573242188
55_20220828 21,920.3660888671875
55_20220828 22,917.5631103515625
55_20220828 23,920.4901123046875
55_20220829 00,937.9353637695312
55_20220829 01,934.2838134765625
55_20220829 02,937.6990356445312
55_20220829 03,938.4166870117188
55_20220829 04,944.6474609375
55_20220829 05,971.7681884765625
55_20220829 06,1036.358642578125
55_20220829 07,1079.39599609375
55_20220829 08,1153.394287109375
55_20220829 09,1097.64599609375
55_20220829 10,1085.900390625
55_20220829 11,1086.6783447265625
55_20220829 12,1136.2679443359375
55_20220829 13,1085.278076171875
55_20220829 14,1078.0576171875
55_20220829 15,1081.03955078125
55_20220829 16,1077.1614990234375
55_20220829 17,1079.9619140625
55_20220829 18,1047.811279296875
55_20220829 19,976.4061279296875
55_20220829 20,967.3761596679688
55_20220829 21,961.2747802734375
55_20220829 22,950.2902221679688
55_20220829 23,948.0726318359375
55_20220830 00,939.2271728515625
55_20220830 01,939.2672119140625
55_20220830 02,939.6781005859375
55_20220830 03,945.01708984375
55_20220830 04,950.6910400390625
55_20220830 05,971.7122192382812
55_20220830 06,1060.9056396484375
55_20220830 07,1081.293212890625
55_20220830 08,1152.7327880859375
55_20220830 09,1149.4095458984375
55_20220830 10,1142.7327880859375
55_20220830 11,1141.8302001953125
55_20220830 12,1158.548095703125
55_20220830 13,1161.32373046875
55_20220830 14,1154.4237060546875
55_20220830 15,1152.192626953125
55_20220830 16,1155.0111083984375
55_20220830 17,1156.123779296875
55_20220830 18,1059.750732421875
55_20220830 19,978.1257934570312
55_20220830 20,962.8428955078125
55_20220830 21,957.5890502929688
55_20220830 22,943.36376953125
55_20220830 23,946.3583984375
55_20220831 00,940.0222778320312
55_20220831 01,935.9011840820312
55_20220831 02,930.9547729492188
55_20220831 03,936.7028198242188
55_20220831 04,938.275390625
55_20220831 05,962.5404052734375
55_20220831 06,1050.3935546875
55_20220831 07,1092.1141357421875
55_20220831 08,1166.7550048828125
55_20220831 09,1095.7589111328125
55_20220831 10,1087.0380859375
55_20220831 11,1080.9566650390625
55_20220831 12,1137.1781005859375
55_20220831 13,1130.589599609375
55_20220831 14,1079.8292236328125
55_20220831 15,1066.2432861328125
55_20220831 16,1077.244873046875
55_20220831 17,1085.302734375
55_20220831 18,1031.323974609375
55_20220831 19,968.0418090820312
55_20220831 20,953.8932495117188
55_20220831 21,946.9952392578125
55_20220831 22,939.9366455078125
55_20220831 23,940.41796875
56_20220825 00,3904.86181640625
56_20220825 01,3890.287841796875
56_20220825 02,3898.42724609375
56_20220825 03,3900.151123046875
56_20220825 04,3894.75390625
56_20220825 05,3976.893798828125
56_20220825 06,4140.56884765625
56_20220825 07,4264.048828125
56_20220825 08,4347.24609375
56_20220825 09,4372.22412109375
56_20220825 10,4456.25048828125
56_20220825 11,4413.4580078125
56_20220825 12,4405.7158203125
56_20220825 13,4370.84423828125
56_20220825 14,4395.4501953125
56_20220825 15,4385.486328125
56_20220825 16,4407.85888671875
56_20220825 17,4353.68505859375
56_20220825 18,4299.3037109375
56_20220825 19,4084.565673828125
56_20220825 20,3970.55419921875
56_20220825 21,3944.393310546875
56_20220825 22,3949.54443359375
56_20220825 23,3873.24072265625
56_20220826 00,3879.73291015625
56_20220826 01,3881.32177734375
56_20220826 02,3904.057861328125
56_20220826 03,3906.6328125
56_20220826 04,3919.509033203125
56_20220826 05,4031.617919921875
56_20220826 06,4159.2080078125
56_20220826 07,4290.44140625
56_20220826 08,4337.8310546875
56_20220826 09,4343.61572265625
56_20220826 10,4431.0986328125
56_20220826 11,4394.4912109375
56_20220826 12,4388.857421875
56_20220826 13,4377.0126953125
56_20220826 14,4325.60009765625
56_20220826 15,4299.1015625
56_20220826 16,4290.9326171875
56_20220826 17,4267.55126953125
56_20220826 18,4216.39892578125
56_20220826 19,4087.180908203125
56_20220826 20,3987.546142578125
56_20220826 21,3954.900390625
56_20220826 22,3928.96826171875
56_20220826 23,3894.5625
56_20220827 00,3913.79638671875
56_20220827 01,3912.24560546875
56_20220827 02,3924.928955078125
56_20220827 03,3908.255126953125
56_20220827 04,3928.182861328125
56_20220827 05,3944.780517578125
56_20220827 06,3995.604736328125
56_20220827 07,4026.520263671875
56_20220827 08,4008.401611328125
56_20220827 09,4031.38916015625
56_20220827 10,3978.289794921875
56_20220827 11,4002.859375
56_20220827 12,3995.21240234375
56_20220827 13,3989.412109375
56_20220827 14,3984.086669921875
56_20220827 15,3970.14697265625
56_20220827 16,3950.645751953125
56_20220827 17,3954.56787109375
56_20220827 18,3924.571044921875
56_20220827 19,3891.91748046875
56_20220827 20,3930.84765625
56_20220827 21,3867.92333984375
56_20220827 22,3892.365966796875
56_20220827 23,3895.399169921875
56_20220828 00,3895.778564453125
56_20220828 01,3897.6796875
56_20220828 02,3908.638671875
56_20220828 03,3910.169189453125
56_20220828 04,3901.453857421875
56_20220828 05,3922.053955078125
56_20220828 06,3924.74951171875
56_20220828 07,3951.789794921875
56_20220828 08,3950.322265625
56_20220828 09,3952.164794921875
56_20220828 10,3996.34326171875
56_20220828 11,3978.061279296875
56_20220828 12,3950.102783203125
56_20220828 13,3966.654296875
56_20220828 14,3989.968017578125
56_20220828 15,3973.463623046875
56_20220828 16,3957.58447265625
56_20220828 17,3962.47265625
56_20220828 18,3913.770751953125
56_20220828 19,3894.41943359375
56_20220828 20,3920.223388671875
56_20220828 21,3879.771484375
56_20220828 22,3874.16064453125
56_20220828 23,3882.477783203125
56_20220829 00,3893.09375
56_20220829 01,3870.26025390625
56_20220829 02,3877.739013671875
56_20220829 03,3880.29296875
56_20220829 04,3902.23583984375
56_20220829 05,3999.38427734375
56_20220829 06,4160.400390625
56_20220829 07,4300.64453125
56_20220829 08,4351.11669921875
56_20220829 09,4338.43115234375
56_20220829 10,4382.54443359375
56_20220829 11,4372.125
56_20220829 12,4338.3623046875
56_20220829 13,4345.68212890625
56_20220829 14,4348.9619140625
56_20220829 15,4330.85107421875
56_20220829 16,4300.60888671875
56_20220829 17,4298.1435546875
56_20220829 18,4254.66162109375
56_20220829 19,4096.4189453125
56_20220829 20,4023.653564453125
56_20220829 21,3972.149169921875
56_20220829 22,3928.04248046875
56_20220829 23,3917.724609375
56_20220830 00,3907.16552734375
56_20220830 01,3891.87353515625
56_20220830 02,3904.430419921875
56_20220830 03,3900.79052734375
56_20220830 04,3903.233642578125
56_20220830 05,4009.85107421875
56_20220830 06,4168.60009765625
56_20220830 07,4286.66943359375
56_20220830 08,4344.2626953125
56_20220830 09,4337.23046875
56_20220830 10,4392.41552734375
56_20220830 11,4377.35205078125
56_20220830 12,4420.4951171875
56_20220830 13,4383.54052734375
56_20220830 14,4391.2080078125
56_20220830 15,4386.4404296875
56_20220830 16,4350.94775390625
56_20220830 17,4289.32666015625
56_20220830 18,4247.1669921875
56_20220830 19,4120.13525390625
56_20220830 20,4033.225830078125
56_20220830 21,3947.14501953125
56_20220830 22,3955.7578125
56_20220830 23,3892.858642578125
56_20220831 00,3879.58203125
56_20220831 01,3897.25146484375
56_20220831 02,3906.675048828125
56_20220831 03,3896.1328125
56_20220831 04,3895.352294921875
56_20220831 05,3981.51953125
56_20220831 06,4145.6806640625
56_20220831 07,4255.8408203125
56_20220831 08,4308.33056640625
56_20220831 09,4307.69580078125
56_20220831 10,4346.3583984375
56_20220831 11,4338.0400390625
56_20220831 12,4341.31982421875
56_20220831 13,4331.4560546875
56_20220831 14,4324.83251953125
56_20220831 15,4341.80322265625
56_20220831 16,4267.32177734375
56_20220831 17,4315.92138671875
56_20220831 18,4229.767578125
56_20220831 19,4078.788330078125
56_20220831 20,3985.417236328125
56_20220831 21,3930.505859375
56_20220831 22,3896.15283203125
56_20220831 23,3885.134765625
57_20220825 00,1023.4234619140625
57_20220825 01,958.7705078125
57_20220825 02,822.9192504882812
57_20220825 03,815.7352294921875
57_20220825 04,803.9661254882812
57_20220825 05,815.19287109375
57_20220825 06,1019.6754150390625
57_20220825 07,1509.144775390625
57_20220825 08,2087.328857421875
57_20220825 09,2416.5966796875
57_20220825 10,2917.42578125
57_20220825 11,3029.4072265625
57_20220825 12,3055.97216796875
57_20220825 13,3024.607421875
57_20220825 14,3013.51806640625
57_20220825 15,2847.704833984375
57_20220825 16,2861.674072265625
57_20220825 17,2896.439208984375
57_20220825 18,2602.162109375
57_20220825 19,2536.375732421875
57_20220825 20,2381.987548828125
57_20220825 21,2080.2890625
57_20220825 22,1679.150146484375
57_20220825 23,1150.933837890625
57_20220826 00,1013.0909423828125
57_20220826 01,949.5877075195312
57_20220826 02,809.0655517578125
57_20220826 03,805.9547729492188
57_20220826 04,796.6057739257812
57_20220826 05,809.3641357421875
57_20220826 06,1005.0848388671875
57_20220826 07,1496.6748046875
57_20220826 08,2073.841064453125
57_20220826 09,2383.57275390625
57_20220826 10,2907.89404296875
57_20220826 11,3015.25732421875
57_20220826 12,3029.146484375
57_20220826 13,3084.77978515625
57_20220826 14,3000.124755859375
57_20220826 15,2923.22509765625
57_20220826 16,2909.677001953125
57_20220826 17,2941.69921875
57_20220826 18,2665.554931640625
57_20220826 19,2539.8779296875
57_20220826 20,2479.18896484375
57_20220826 21,2186.9833984375
57_20220826 22,1699.2060546875
57_20220826 23,1177.098388671875
57_20220827 00,982.5504150390625
57_20220827 01,957.5598754882812
57_20220827 02,838.8572387695312
57_20220827 03,815.4180297851562
57_20220827 04,798.4750366210938
57_20220827 05,817.9134521484375
57_20220827 06,930.2765502929688
57_20220827 07,1072.3660888671875
57_20220827 08,1151.8157958984375
57_20220827 09,1370.7142333984375
57_20220827 10,1903.696044921875
57_20220827 11,2077.865478515625
57_20220827 12,2216.16748046875
57_20220827 13,2275.544921875
57_20220827 14,2258.6865234375
57_20220827 15,2269.995361328125
57_20220827 16,2226.967529296875
57_20220827 17,2306.692138671875
57_20220827 18,2305.24609375
57_20220827 19,2254.72998046875
57_20220827 20,2054.090576171875
57_20220827 21,1816.7279052734375
57_20220827 22,1407.384521484375
57_20220827 23,983.1917114257812
57_20220828 00,892.2374267578125
57_20220828 01,848.1165771484375
57_20220828 02,831.43505859375
57_20220828 03,821.6680908203125
57_20220828 04,814.6824340820312
57_20220828 05,822.1331787109375
57_20220828 06,923.6897583007812
57_20220828 07,1036.5220947265625
57_20220828 08,1115.002685546875
57_20220828 09,1318.447265625
57_20220828 10,1892.2216796875
57_20220828 11,2068.14990234375
57_20220828 12,2227.04833984375
57_20220828 13,2293.87646484375
57_20220828 14,2315.27294921875
57_20220828 15,2307.621337890625
57_20220828 16,2267.6279296875
57_20220828 17,2358.02099609375
57_20220828 18,2333.762451171875
57_20220828 19,2305.641845703125
57_20220828 20,2105.14892578125
57_20220828 21,1907.639404296875
57_20220828 22,1513.4564208984375
57_20220828 23,1021.30615234375
57_20220829 00,961.1144409179688
57_20220829 01,897.9124145507812
57_20220829 02,813.24609375
57_20220829 03,810.2636108398438
57_20220829 04,793.7409057617188
57_20220829 05,807.7510986328125
57_20220829 06,1017.2252197265625
57_20220829 07,1507.86572265625
57_20220829 08,2067.01123046875
57_20220829 09,2335.05078125
57_20220829 10,2889.151611328125
57_20220829 11,3030.580810546875
57_20220829 12,3007.50830078125
57_20220829 13,3018.202880859375
57_20220829 14,2963.18212890625
57_20220829 15,2882.007080078125
57_20220829 16,2805.38525390625
57_20220829 17,2815.7353515625
57_20220829 18,2561.466064453125
57_20220829 19,2443.243408203125
57_20220829 20,2353.541259765625
57_20220829 21,2023.2333984375
57_20220829 22,1644.642333984375
57_20220829 23,1141.538818359375
57_20220830 00,988.6431884765625
57_20220830 01,948.2335205078125
57_20220830 02,820.8441162109375
