num_date_time,answer
57_20220830 02,819.0284423828125
57_20220830 03,838.1282958984375
57_20220830 04,819.85498046875
57_20220830 05,845.3896484375
57_20220830 06,1045.436279296875
57_20220830 07,1560.7005615234375
57_20220830 08,2153.51025390625
57_20220830 09,2414.81982421875
57_20220830 10,2972.01318359375
57_20220830 11,3105.972900390625
57_20220830 12,3089.668212890625
57_20220830 13,3110.16015625
57_20220830 14,3083.83056640625
57_20220830 15,2992.781982421875
57_20220830 16,3008.42041015625
57_20220830 17,3038.041748046875
57_20220830 18,2637.91455078125
57_20220830 19,2629.544189453125
57_20220830 20,2487.76904296875
57_20220830 21,2200.8779296875
57_20220830 22,1683.227294921875
57_20220830 23,1207.184814453125
57_20220831 00,1064.571044921875
57_20220831 01,1025.534912109375
57_20220831 02,843.4821166992188
57_20220831 03,840.4190673828125
57_20220831 04,819.44970703125
57_20220831 05,842.0578002929688
57_20220831 06,1036.0836181640625
57_20220831 07,1556.4114990234375
57_20220831 08,2137.240966796875
57_20220831 09,2395.296142578125
57_20220831 10,2848.161865234375
57_20220831 11,2906.418701171875
57_20220831 12,2980.681396484375
57_20220831 13,2986.52294921875
57_20220831 14,2957.67138671875
57_20220831 15,2863.46826171875
57_20220831 16,2892.75341796875
57_20220831 17,2921.6640625
57_20220831 18,2589.08935546875
57_20220831 19,2567.108642578125
57_20220831 20,2459.2373046875
57_20220831 21,2187.689453125
57_20220831 22,1671.750244140625
57_20220831 23,1188.9964599609375
58_20220825 00,2854.856689453125
58_20220825 01,2858.31884765625
58_20220825 02,2848.31103515625
58_20220825 03,2848.603515625
58_20220825 04,2856.197021484375
58_20220825 05,2857.12548828125
58_20220825 06,2877.687744140625
58_20220825 07,2938.302490234375
58_20220825 08,2950.52978515625
58_20220825 09,2979.22607421875
58_20220825 10,2987.021484375
58_20220825 11,2999.446044921875
58_20220825 12,2999.865234375
58_20220825 13,2986.218994140625
58_20220825 14,2988.285888671875
58_20220825 15,2984.46533203125
58_20220825 16,3001.671875
58_20220825 17,2983.7890625
58_20220825 18,2920.07666015625
58_20220825 19,2881.45361328125
58_20220825 20,2876.86181640625
58_20220825 21,2867.04052734375
58_20220825 22,2859.27392578125
58_20220825 23,2847.296630859375
58_20220826 00,2855.844970703125
58_20220826 01,2858.371337890625
58_20220826 02,2848.74755859375
58_20220826 03,2850.565185546875
58_20220826 04,2849.756591796875
58_20220826 05,2859.99609375
58_20220826 06,2878.22705078125
58_20220826 07,2936.63623046875
58_20220826 08,2951.00732421875
58_20220826 09,2970.486083984375
58_20220826 10,2988.223388671875
58_20220826 11,3002.382568359375
58_20220826 12,3001.073974609375
58_20220826 13,2992.026123046875
58_20220826 14,2992.286865234375
58_20220826 15,2988.99267578125
58_20220826 16,3000.86572265625
58_20220826 17,2984.94775390625
58_20220826 18,2916.80419921875
58_20220826 19,2879.900390625
58_20220826 20,2875.850341796875
58_20220826 21,2870.11865234375
58_20220826 22,2863.772705078125
58_20220826 23,2858.959716796875
58_20220827 00,2868.613037109375
58_20220827 01,2869.779296875
58_20220827 02,2865.20849609375
58_20220827 03,2867.31201171875
58_20220827 04,2861.784423828125
58_20220827 05,2857.46923828125
58_20220827 06,2857.7646484375
58_20220827 07,2856.87939453125
58_20220827 08,2855.346435546875
58_20220827 09,2860.554443359375
58_20220827 10,2859.696533203125
58_20220827 11,2861.456298828125
58_20220827 12,2871.776123046875
58_20220827 13,2864.29736328125
58_20220827 14,2866.206298828125
58_20220827 15,2864.18212890625
58_20220827 16,2864.026611328125
58_20220827 17,2863.206787109375
58_20220827 18,2859.92919921875
58_20220827 19,2853.011474609375
58_20220827 20,2852.96728515625
58_20220827 21,2848.299560546875
58_20220827 22,2846.653564453125
58_20220827 23,2840.6455078125
58_20220828 00,2848.372314453125
58_20220828 01,2851.775390625
58_20220828 02,2843.567626953125
58_20220828 03,2841.5009765625
58_20220828 04,2843.034423828125
58_20220828 05,2843.047119140625
58_20220828 06,2840.1318359375
58_20220828 07,2843.078857421875
58_20220828 08,2844.99853515625
58_20220828 09,2853.632080078125
58_20220828 10,2851.025634765625
58_20220828 11,2857.18994140625
58_20220828 12,2870.611572265625
58_20220828 13,2858.8134765625
58_20220828 14,2858.402587890625
58_20220828 15,2861.498291015625
58_20220828 16,2861.344482421875
58_20220828 17,2862.951171875
58_20220828 18,2856.10595703125
58_20220828 19,2844.55908203125
58_20220828 20,2840.88232421875
58_20220828 21,2831.592529296875
58_20220828 22,2835.641845703125
58_20220828 23,2832.429931640625
58_20220829 00,2841.818359375
58_20220829 01,2837.207763671875
58_20220829 02,2834.302001953125
58_20220829 03,2833.911376953125
58_20220829 04,2837.109130859375
58_20220829 05,2843.76513671875
58_20220829 06,2866.617919921875
58_20220829 07,2914.09033203125
58_20220829 08,2949.334716796875
58_20220829 09,2956.4677734375
58_20220829 10,2970.799072265625
58_20220829 11,2985.82568359375
58_20220829 12,2986.2255859375
58_20220829 13,2977.53662109375
58_20220829 14,2980.208984375
58_20220829 15,2976.710693359375
58_20220829 16,2988.68310546875
58_20220829 17,2974.2236328125
58_20220829 18,2905.23388671875
58_20220829 19,2876.18310546875
58_20220829 20,2868.001220703125
58_20220829 21,2858.823974609375
58_20220829 22,2850.44482421875
58_20220829 23,2840.028076171875
58_20220830 00,2847.086669921875
58_20220830 01,2851.9072265625
58_20220830 02,2845.57763671875
58_20220830 03,2848.67626953125
58_20220830 04,2844.80810546875
58_20220830 05,2853.0419921875
58_20220830 06,2874.893310546875
58_20220830 07,2921.989013671875
58_20220830 08,2955.103515625
58_20220830 09,2958.27197265625
58_20220830 10,2984.5244140625
58_20220830 11,2989.82666015625
58_20220830 12,2995.846923828125
58_20220830 13,2983.047607421875
58_20220830 14,2983.34326171875
58_20220830 15,2982.221923828125
58_20220830 16,2994.535400390625
58_20220830 17,2987.8408203125
58_20220830 18,2917.470947265625
58_20220830 19,2881.531982421875
58_20220830 20,2878.226318359375
58_20220830 21,2865.73193359375
58_20220830 22,2862.3994140625
58_20220830 23,2848.71044921875
58_20220831 00,2859.5205078125
58_20220831 01,2862.025390625
58_20220831 02,2852.6025390625
58_20220831 03,2851.16748046875
58_20220831 04,2857.006591796875
58_20220831 05,2859.79052734375
58_20220831 06,2878.9912109375
58_20220831 07,2928.408935546875
58_20220831 08,2944.880126953125
58_20220831 09,2950.43212890625
58_20220831 10,2975.631591796875
58_20220831 11,2993.88720703125
58_20220831 12,2995.36279296875
58_20220831 13,2984.71484375
58_20220831 14,2983.1396484375
58_20220831 15,2984.630126953125
58_20220831 16,2998.977783203125
58_20220831 17,2983.358642578125
58_20220831 18,2912.262939453125
58_20220831 19,2880.72607421875
58_20220831 20,2877.289794921875
58_20220831 21,2865.0380859375
58_20220831 22,2863.55615234375
58_20220831 23,2848.309326171875
59_20220825 00,734.1632690429688
59_20220825 01,719.1165161132812
59_20220825 02,720.1849975585938
59_20220825 03,704.9556884765625
59_20220825 04,725.001220703125
59_20220825 05,853.8048706054688
59_20220825 06,1452.955322265625
59_20220825 07,2483.224365234375
59_20220825 08,2866.813720703125
59_20220825 09,2930.956298828125
59_20220825 10,3022.32080078125
59_20220825 11,3033.11572265625
59_20220825 12,3010.968017578125
59_20220825 13,3009.589599609375
59_20220825 14,2966.201171875
59_20220825 15,2881.260498046875
59_20220825 16,2875.81201171875
59_20220825 17,2749.303466796875
59_20220825 18,2286.02001953125
59_20220825 19,1858.193359375
59_20220825 20,1339.1253662109375
59_20220825 21,1115.6644287109375
59_20220825 22,893.8414916992188
59_20220825 23,780.321044921875
59_20220826 00,716.7459106445312
59_20220826 01,704.4885864257812
59_20220826 02,705.2843017578125
59_20220826 03,697.7245483398438
59_20220826 04,732.5
59_20220826 05,849.8629150390625
59_20220826 06,1404.215087890625
59_20220826 07,2199.487060546875
59_20220826 08,2650.704345703125
59_20220826 09,2892.42724609375
59_20220826 10,2990.565185546875
59_20220826 11,3001.83447265625
59_20220826 12,2955.252685546875
59_20220826 13,3048.14697265625
59_20220826 14,3056.021240234375
59_20220826 15,3049.754638671875
59_20220826 16,3037.69287109375
59_20220826 17,2913.615234375
59_20220826 18,2496.06591796875
59_20220826 19,1939.6605224609375
59_20220826 20,1315.383056640625
59_20220826 21,1052.3841552734375
59_20220826 22,854.2552490234375
59_20220826 23,768.7161865234375
59_20220827 00,700.9071655273438
59_20220827 01,695.1484985351562
59_20220827 02,674.2093505859375
59_20220827 03,671.7254028320312
59_20220827 04,666.0420532226562
59_20220827 05,680.5311279296875
59_20220827 06,710.3287963867188
59_20220827 07,764.9348754882812
59_20220827 08,1012.2107543945312
59_20220827 09,1243.1109619140625
59_20220827 10,1298.5416259765625
59_20220827 11,1343.966552734375
59_20220827 12,1346.7620849609375
59_20220827 13,1340.0921630859375
59_20220827 14,1330.0704345703125
59_20220827 15,1308.261474609375
59_20220827 16,1309.827880859375
59_20220827 17,1318.6724853515625
59_20220827 18,1318.800537109375
59_20220827 19,1185.8199462890625
59_20220827 20,949.7236328125
59_20220827 21,850.6966552734375
59_20220827 22,741.540283203125
59_20220827 23,672.89990234375
59_20220828 00,648.9556884765625
59_20220828 01,649.9501342773438
59_20220828 02,650.1710205078125
59_20220828 03,649.53564453125
59_20220828 04,650.0033569335938
59_20220828 05,657.6890869140625
59_20220828 06,676.6399536132812
59_20220828 07,700.9337158203125
59_20220828 08,779.1148681640625
59_20220828 09,815.0458374023438
59_20220828 10,829.1448974609375
59_20220828 11,838.0607299804688
59_20220828 12,844.2315673828125
59_20220828 13,846.5640869140625
59_20220828 14,849.2972412109375
59_20220828 15,845.1787109375
59_20220828 16,867.5947265625
59_20220828 17,875.7145385742188
59_20220828 18,857.1407470703125
59_20220828 19,846.6676635742188
59_20220828 20,808.5401000976562
59_20220828 21,787.04443359375
59_20220828 22,738.777099609375
59_20220828 23,720.478759765625
59_20220829 00,657.8917236328125
59_20220829 01,657.1837158203125
59_20220829 02,655.9027099609375
59_20220829 03,654.0924682617188
59_20220829 04,675.1602783203125
59_20220829 05,815.0062866210938
59_20220829 06,1564.358154296875
59_20220829 07,2136.9296875
59_20220829 08,2256.46630859375
59_20220829 09,2467.78515625
59_20220829 10,2495.86328125
59_20220829 11,2691.34033203125
59_20220829 12,2558.305908203125
59_20220829 13,2789.27001953125
59_20220829 14,2725.6826171875
59_20220829 15,2838.923095703125
59_20220829 16,2717.60986328125
59_20220829 17,2464.888916015625
59_20220829 18,2229.085205078125
59_20220829 19,1749.878173828125
59_20220829 20,1321.437744140625
59_20220829 21,1110.27783203125
59_20220829 22,885.9154052734375
59_20220829 23,795.440185546875
59_20220830 00,727.0765991210938
59_20220830 01,726.4337158203125
59_20220830 02,722.8952026367188
59_20220830 03,727.5567626953125
59_20220830 04,756.5344848632812
59_20220830 05,875.4153442382812
59_20220830 06,1512.369140625
59_20220830 07,2388.54736328125
59_20220830 08,2585.423583984375
59_20220830 09,2639.12744140625
59_20220830 10,2648.178466796875
59_20220830 11,2630.20166015625
59_20220830 12,2642.46435546875
59_20220830 13,2711.71826171875
59_20220830 14,2735.44580078125
59_20220830 15,2745.207763671875
59_20220830 16,2734.864501953125
59_20220830 17,2654.27587890625
59_20220830 18,2304.185546875
59_20220830 19,1797.8140869140625
59_20220830 20,1321.5169677734375
59_20220830 21,1108.673095703125
59_20220830 22,911.8001708984375
59_20220830 23,812.9605102539062
59_20220831 00,758.826171875
59_20220831 01,747.2193603515625
59_20220831 02,747.9319458007812
59_20220831 03,730.9577026367188
59_20220831 04,761.1959228515625
59_20220831 05,861.8934326171875
59_20220831 06,1386.898193359375
59_20220831 07,2285.919189453125
59_20220831 08,2433.91943359375
59_20220831 09,2680.28271484375
59_20220831 10,2726.885498046875
59_20220831 11,2893.931640625
59_20220831 12,2852.9833984375
59_20220831 13,2931.305419921875
59_20220831 14,2978.48291015625
59_20220831 15,2969.587890625
59_20220831 16,2946.90185546875
59_20220831 17,2853.18603515625
59_20220831 18,2459.721435546875
59_20220831 19,1863.0794677734375
59_20220831 20,1339.79736328125
59_20220831 21,1141.5712890625
59_20220831 22,892.9489135742188
59_20220831 23,788.5419921875
60_20220825 00,1819.257568359375
60_20220825 01,1764.758544921875
60_20220825 02,1757.156005859375
60_20220825 03,1749.4234619140625
60_20220825 04,1771.3433837890625
60_20220825 05,2898.175537109375
60_20220825 06,3322.281982421875
60_20220825 07,3716.190673828125
60_20220825 08,4103.19677734375
60_20220825 09,4271.005859375
60_20220825 10,4232.46630859375
60_20220825 11,4227.6513671875
60_20220825 12,4158.46875
60_20220825 13,4236.306640625
60_20220825 14,4140.3916015625
60_20220825 15,4221.42578125
60_20220825 16,4166.0869140625
60_20220825 17,4199.13525390625
60_20220825 18,3965.362060546875
60_20220825 19,3251.317626953125
60_20220825 20,2900.869140625
60_20220825 21,2615.078369140625
60_20220825 22,2006.1126708984375
60_20220825 23,1896.2572021484375
60_20220826 00,1810.712646484375
60_20220826 01,1780.013916015625
60_20220826 02,1750.161376953125
60_20220826 03,1729.064453125
60_20220826 04,1762.32421875
60_20220826 05,2859.89990234375
60_20220826 06,3278.69482421875
60_20220826 07,3661.819580078125
60_20220826 08,4038.925048828125
60_20220826 09,4214.76953125
60_20220826 10,4171.3974609375
60_20220826 11,4174.412109375
60_20220826 12,4103.9501953125
60_20220826 13,4214.1630859375
60_20220826 14,4161.34912109375
60_20220826 15,4237.8486328125
60_20220826 16,4200.51416015625
60_20220826 17,4257.41259765625
60_20220826 18,4008.15869140625
60_20220826 19,3067.334228515625
60_20220826 20,2907.00634765625
60_20220826 21,2410.21728515625
60_20220826 22,1999.7939453125
60_20220826 23,1866.884765625
60_20220827 00,1696.9215087890625
60_20220827 01,1680.369873046875
60_20220827 02,1704.5384521484375
60_20220827 03,1706.862060546875
60_20220827 04,1703.0650634765625
60_20220827 05,1890.1634521484375
60_20220827 06,2391.99951171875
60_20220827 07,2689.115478515625
60_20220827 08,2767.3193359375
60_20220827 09,2934.64599609375
60_20220827 10,2932.366943359375
60_20220827 11,2928.657470703125
60_20220827 12,2927.612548828125
60_20220827 13,2934.934814453125
60_20220827 14,2938.8017578125
60_20220827 15,2946.18017578125
60_20220827 16,2946.128662109375
60_20220827 17,2944.357421875
60_20220827 18,2942.391845703125
60_20220827 19,2721.289306640625
60_20220827 20,2617.083251953125
60_20220827 21,2374.806640625
60_20220827 22,1851.7611083984375
60_20220827 23,1723.385986328125
60_20220828 00,1699.0865478515625
60_20220828 01,1694.637939453125
60_20220828 02,1694.6715087890625
60_20220828 03,1694.98828125
60_20220828 04,1695.0390625
60_20220828 05,1845.195556640625
60_20220828 06,2231.53173828125
60_20220828 07,2685.10546875
60_20220828 08,2777.841064453125
60_20220828 09,2836.35595703125
60_20220828 10,2901.131591796875
60_20220828 11,2923.78173828125
60_20220828 12,2927.74755859375
60_20220828 13,2936.538818359375
60_20220828 14,2930.888671875
60_20220828 15,2925.895751953125
60_20220828 16,2994.02783203125
60_20220828 17,2999.57421875
60_20220828 18,2973.612548828125
60_20220828 19,2789.5859375
60_20220828 20,2606.144775390625
60_20220828 21,2398.455810546875
60_20220828 22,1859.638427734375
60_20220828 23,1809.23046875
60_20220829 00,1746.1370849609375
60_20220829 01,1693.1851806640625
60_20220829 02,1716.489501953125
60_20220829 03,1707.3707275390625
60_20220829 04,1710.096923828125
60_20220829 05,2757.24462890625
60_20220829 06,3179.66796875
60_20220829 07,3690.137939453125
60_20220829 08,3971.319091796875
60_20220829 09,4138.91943359375
60_20220829 10,4118.2978515625
60_20220829 11,4154.9267578125
60_20220829 12,4064.23388671875
60_20220829 13,4169.5283203125
60_20220829 14,4073.453857421875
60_20220829 15,4148.3876953125
60_20220829 16,4081.573486328125
60_20220829 17,4115.29833984375
60_20220829 18,3927.680908203125
60_20220829 19,3244.245849609375
60_20220829 20,2916.21728515625
60_20220829 21,2616.085205078125
60_20220829 22,2006.179443359375
60_20220829 23,1852.1771240234375
60_20220830 00,1806.412353515625
60_20220830 01,1777.2113037109375
60_20220830 02,1749.055419921875
60_20220830 03,1736.9937744140625
60_20220830 04,1789.607177734375
60_20220830 05,2870.244384765625
60_20220830 06,3339.344482421875
60_20220830 07,3677.27734375
60_20220830 08,4036.00830078125
60_20220830 09,4205.068359375
60_20220830 10,4198.609375
60_20220830 11,4186.53857421875
60_20220830 12,4130.326171875
60_20220830 13,4203.015625
60_20220830 14,4131.8515625
60_20220830 15,4198.2060546875
60_20220830 16,4162.09326171875
