num_date_time,answer
46_20220831 10,2770.699951171875
46_20220831 11,2777.299072265625
46_20220831 12,2716.293212890625
46_20220831 13,2698.947265625
46_20220831 14,2774.33349609375
46_20220831 15,2779.4755859375
46_20220831 16,2754.45849609375
46_20220831 17,2559.885009765625
46_20220831 18,2049.3076171875
46_20220831 19,1919.0369873046875
46_20220831 20,1825.6944580078125
46_20220831 21,1732.75048828125
46_20220831 22,1592.84619140625
46_20220831 23,1546.85546875
47_20220825 00,4089.689208984375
47_20220825 01,4077.2890625
47_20220825 02,4064.301025390625
47_20220825 03,4110.56201171875
47_20220825 04,4128.4931640625
47_20220825 05,4189.33056640625
47_20220825 06,4964.30126953125
47_20220825 07,5903.2607421875
47_20220825 08,6504.19677734375
47_20220825 09,6644.92138671875
47_20220825 10,6674.0
47_20220825 11,6674.5576171875
47_20220825 12,6649.96435546875
47_20220825 13,6675.06201171875
47_20220825 14,6623.244140625
47_20220825 15,6595.13330078125
47_20220825 16,6497.83740234375
47_20220825 17,5890.74560546875
47_20220825 18,5314.39892578125
47_20220825 19,4981.8779296875
47_20220825 20,4507.3642578125
47_20220825 21,4375.60205078125
47_20220825 22,4292.64111328125
47_20220825 23,4222.6669921875
47_20220826 00,4202.29736328125
47_20220826 01,4143.77099609375
47_20220826 02,4118.7607421875
47_20220826 03,4134.4970703125
47_20220826 04,4176.1162109375
47_20220826 05,4265.42236328125
47_20220826 06,5008.0830078125
47_20220826 07,5800.47900390625
47_20220826 08,6379.89501953125
47_20220826 09,6584.4033203125
47_20220826 10,6697.91455078125
47_20220826 11,6715.7548828125
47_20220826 12,6651.248046875
47_20220826 13,6691.12353515625
47_20220826 14,6715.51123046875
47_20220826 15,6691.1171875
47_20220826 16,6526.5859375
47_20220826 17,5939.02880859375
47_20220826 18,5515.888671875
47_20220826 19,5119.578125
47_20220826 20,4739.96826171875
47_20220826 21,4538.93359375
47_20220826 22,4414.08544921875
47_20220826 23,4290.39892578125
47_20220827 00,4126.623046875
47_20220827 01,4111.16845703125
47_20220827 02,4080.8466796875
47_20220827 03,4138.853515625
47_20220827 04,4114.3125
47_20220827 05,4065.443603515625
47_20220827 06,4413.7890625
47_20220827 07,4651.693359375
47_20220827 08,4907.345703125
47_20220827 09,4890.0166015625
47_20220827 10,4945.71484375
47_20220827 11,4973.49267578125
47_20220827 12,4891.05029296875
47_20220827 13,4854.17529296875
47_20220827 14,4904.44091796875
47_20220827 15,4868.51708984375
47_20220827 16,4860.64404296875
47_20220827 17,4767.95751953125
47_20220827 18,4600.88330078125
47_20220827 19,4361.61083984375
47_20220827 20,4198.52294921875
47_20220827 21,4194.5400390625
47_20220827 22,4169.33984375
47_20220827 23,4047.6240234375
47_20220828 00,3989.2109375
47_20220828 01,3980.3017578125
47_20220828 02,3980.515380859375
47_20220828 03,3981.6171875
47_20220828 04,4027.01318359375
47_20220828 05,4048.79833984375
47_20220828 06,4257.75341796875
47_20220828 07,4258.849609375
47_20220828 08,4266.59423828125
47_20220828 09,4252.00244140625
47_20220828 10,4276.65625
47_20220828 11,4465.7646484375
47_20220828 12,4503.591796875
47_20220828 13,4583.8955078125
47_20220828 14,4619.64892578125
47_20220828 15,4658.912109375
47_20220828 16,4704.73046875
47_20220828 17,4689.57470703125
47_20220828 18,4604.3369140625
47_20220828 19,4514.89404296875
47_20220828 20,4274.3427734375
47_20220828 21,4249.04052734375
47_20220828 22,4216.37646484375
47_20220828 23,4161.63720703125
47_20220829 00,4120.64990234375
47_20220829 01,4118.50146484375
47_20220829 02,4076.5771484375
47_20220829 03,4056.823486328125
47_20220829 04,4070.56884765625
47_20220829 05,4164.00830078125
47_20220829 06,4852.8251953125
47_20220829 07,5488.4248046875
47_20220829 08,6085.7158203125
47_20220829 09,6185.11572265625
47_20220829 10,6231.40625
47_20220829 11,6202.59716796875
47_20220829 12,6169.0205078125
47_20220829 13,6210.07861328125
47_20220829 14,6209.5439453125
47_20220829 15,6187.47314453125
47_20220829 16,6089.29052734375
47_20220829 17,5611.98193359375
47_20220829 18,5080.640625
47_20220829 19,4806.8876953125
47_20220829 20,4519.13134765625
47_20220829 21,4319.34912109375
47_20220829 22,4255.7099609375
47_20220829 23,4187.4951171875
47_20220830 00,4104.330078125
47_20220830 01,4099.01904296875
47_20220830 02,4115.7744140625
47_20220830 03,4102.57080078125
47_20220830 04,4125.8828125
47_20220830 05,4182.99560546875
47_20220830 06,4859.02490234375
47_20220830 07,5521.59619140625
47_20220830 08,6042.47021484375
47_20220830 09,6187.9140625
47_20220830 10,6203.4169921875
47_20220830 11,6178.50634765625
47_20220830 12,6185.6748046875
47_20220830 13,6250.27294921875
47_20220830 14,6268.57763671875
47_20220830 15,6224.841796875
47_20220830 16,6145.51416015625
47_20220830 17,5730.1064453125
47_20220830 18,5163.35791015625
47_20220830 19,4837.31982421875
47_20220830 20,4563.517578125
47_20220830 21,4361.29541015625
47_20220830 22,4303.89501953125
47_20220830 23,4217.07958984375
47_20220831 00,4103.4296875
47_20220831 01,4094.24609375
47_20220831 02,4079.301025390625
47_20220831 03,4082.739990234375
47_20220831 04,4093.896240234375
47_20220831 05,4119.88232421875
47_20220831 06,4798.4208984375
47_20220831 07,5557.7451171875
47_20220831 08,5978.31884765625
47_20220831 09,6144.58251953125
47_20220831 10,6182.8984375
47_20220831 11,6163.00927734375
47_20220831 12,6120.322265625
47_20220831 13,6148.31103515625
47_20220831 14,6155.44384765625
47_20220831 15,6182.787109375
47_20220831 16,6043.630859375
47_20220831 17,5614.052734375
47_20220831 18,5060.4580078125
47_20220831 19,4705.30908203125
47_20220831 20,4411.642578125
47_20220831 21,4242.701171875
47_20220831 22,4235.5146484375
47_20220831 23,4109.791015625
48_20220825 00,1466.58251953125
48_20220825 01,1442.5797119140625
48_20220825 02,1407.6690673828125
48_20220825 03,1405.46630859375
48_20220825 04,1438.904052734375
48_20220825 05,1501.26904296875
48_20220825 06,1705.538330078125
48_20220825 07,2118.26220703125
48_20220825 08,2430.79150390625
48_20220825 09,2411.730224609375
48_20220825 10,2421.98974609375
48_20220825 11,2460.473388671875
48_20220825 12,2472.15625
48_20220825 13,2463.386962890625
48_20220825 14,2515.503662109375
48_20220825 15,2493.193115234375
48_20220825 16,2462.803955078125
48_20220825 17,2137.90966796875
48_20220825 18,1769.321533203125
48_20220825 19,1682.6500244140625
48_20220825 20,1593.574951171875
48_20220825 21,1527.2808837890625
48_20220825 22,1454.6336669921875
48_20220825 23,1433.376220703125
48_20220826 00,1406.8565673828125
48_20220826 01,1382.0565185546875
48_20220826 02,1372.2054443359375
48_20220826 03,1371.6617431640625
48_20220826 04,1381.0594482421875
48_20220826 05,1445.29833984375
48_20220826 06,1609.03369140625
48_20220826 07,2066.252197265625
48_20220826 08,2347.1513671875
48_20220826 09,2376.323974609375
48_20220826 10,2408.316162109375
48_20220826 11,2438.9638671875
48_20220826 12,2406.556396484375
48_20220826 13,2430.04833984375
48_20220826 14,2502.3681640625
48_20220826 15,2460.17236328125
48_20220826 16,2418.90234375
48_20220826 17,2097.72216796875
48_20220826 18,1798.38916015625
48_20220826 19,1647.446044921875
48_20220826 20,1578.412841796875
48_20220826 21,1527.496826171875
48_20220826 22,1452.48779296875
48_20220826 23,1425.1697998046875
48_20220827 00,1388.26025390625
48_20220827 01,1388.5050048828125
48_20220827 02,1356.0079345703125
48_20220827 03,1352.0284423828125
48_20220827 04,1367.65087890625
48_20220827 05,1401.052734375
48_20220827 06,1485.1502685546875
48_20220827 07,1609.8050537109375
48_20220827 08,1597.3350830078125
48_20220827 09,1639.9827880859375
48_20220827 10,1665.9796142578125
48_20220827 11,1690.376953125
48_20220827 12,1726.2288818359375
48_20220827 13,1752.37939453125
48_20220827 14,1756.064453125
48_20220827 15,1658.4683837890625
48_20220827 16,1704.6820068359375
48_20220827 17,1662.548828125
48_20220827 18,1562.91162109375
48_20220827 19,1482.5859375
48_20220827 20,1450.60791015625
48_20220827 21,1402.6158447265625
48_20220827 22,1372.330810546875
48_20220827 23,1337.8751220703125
48_20220828 00,1314.58349609375
48_20220828 01,1312.2618408203125
48_20220828 02,1304.100341796875
48_20220828 03,1302.2939453125
48_20220828 04,1314.5731201171875
48_20220828 05,1336.28173828125
48_20220828 06,1400.820068359375
48_20220828 07,1510.4871826171875
48_20220828 08,1543.218017578125
48_20220828 09,1574.4510498046875
48_20220828 10,1612.767578125
48_20220828 11,1605.0321044921875
48_20220828 12,1736.43310546875
48_20220828 13,1749.860595703125
48_20220828 14,1742.8087158203125
48_20220828 15,1692.2315673828125
48_20220828 16,1750.1260986328125
48_20220828 17,1662.780517578125
48_20220828 18,1570.4351806640625
48_20220828 19,1501.24951171875
48_20220828 20,1468.2432861328125
48_20220828 21,1432.1346435546875
48_20220828 22,1409.76171875
48_20220828 23,1360.40966796875
48_20220829 00,1349.212158203125
48_20220829 01,1311.129638671875
48_20220829 02,1299.6729736328125
48_20220829 03,1270.865478515625
48_20220829 04,1269.266845703125
48_20220829 05,1305.4998779296875
48_20220829 06,1499.5198974609375
48_20220829 07,1884.3243408203125
48_20220829 08,2134.121337890625
48_20220829 09,2176.25537109375
48_20220829 10,2199.90478515625
48_20220829 11,2215.998291015625
48_20220829 12,2134.631103515625
48_20220829 13,2159.054443359375
48_20220829 14,2165.954833984375
48_20220829 15,2158.87548828125
48_20220829 16,2131.944091796875
48_20220829 17,1913.7069091796875
48_20220829 18,1672.6290283203125
48_20220829 19,1588.9493408203125
48_20220829 20,1531.6905517578125
48_20220829 21,1485.1407470703125
48_20220829 22,1409.38232421875
48_20220829 23,1372.8358154296875
48_20220830 00,1342.1468505859375
48_20220830 01,1326.36083984375
48_20220830 02,1317.00439453125
48_20220830 03,1311.0965576171875
48_20220830 04,1342.3436279296875
48_20220830 05,1377.216796875
48_20220830 06,1532.70166015625
48_20220830 07,1943.446044921875
48_20220830 08,2194.44580078125
48_20220830 09,2201.99072265625
48_20220830 10,2214.787841796875
48_20220830 11,2225.9833984375
48_20220830 12,2207.9072265625
48_20220830 13,2264.859130859375
48_20220830 14,2252.531005859375
48_20220830 15,2223.53466796875
48_20220830 16,2212.700927734375
48_20220830 17,1994.9639892578125
48_20220830 18,1817.1951904296875
48_20220830 19,1714.0164794921875
48_20220830 20,1605.0760498046875
48_20220830 21,1600.15380859375
48_20220830 22,1505.90771484375
48_20220830 23,1480.08837890625
48_20220831 00,1414.6995849609375
48_20220831 01,1370.7515869140625
48_20220831 02,1350.241943359375
48_20220831 03,1339.99609375
48_20220831 04,1346.7464599609375
48_20220831 05,1386.4791259765625
48_20220831 06,1535.5684814453125
48_20220831 07,1955.033935546875
48_20220831 08,2132.247802734375
48_20220831 09,2180.805908203125
48_20220831 10,2182.06396484375
48_20220831 11,2190.211669921875
48_20220831 12,2162.728271484375
48_20220831 13,2153.569580078125
48_20220831 14,2184.52099609375
48_20220831 15,2157.804931640625
48_20220831 16,2125.7646484375
48_20220831 17,1877.04931640625
48_20220831 18,1674.4019775390625
48_20220831 19,1596.9630126953125
48_20220831 20,1527.8125
48_20220831 21,1473.6483154296875
48_20220831 22,1403.29345703125
48_20220831 23,1383.43017578125
49_20220825 00,2636.034912109375
49_20220825 01,2622.687744140625
49_20220825 02,2609.0703125
49_20220825 03,2593.461669921875
49_20220825 04,2637.30859375
49_20220825 05,2668.888427734375
49_20220825 06,2784.943603515625
49_20220825 07,3010.141357421875
49_20220825 08,3570.08740234375
49_20220825 09,3723.679931640625
49_20220825 10,3767.736083984375
49_20220825 11,3781.6298828125
49_20220825 12,3691.841552734375
49_20220825 13,3689.738525390625
49_20220825 14,3821.3486328125
49_20220825 15,3801.19677734375
49_20220825 16,3795.052978515625
49_20220825 17,3407.3134765625
49_20220825 18,3116.19677734375
49_20220825 19,2984.9130859375
49_20220825 20,2750.308349609375
49_20220825 21,2658.866943359375
49_20220825 22,2569.904541015625
49_20220825 23,2489.4140625
49_20220826 00,2432.5595703125
49_20220826 01,2411.724365234375
49_20220826 02,2402.550537109375
49_20220826 03,2393.1611328125
49_20220826 04,2401.784912109375
49_20220826 05,2453.5478515625
49_20220826 06,2566.361572265625
49_20220826 07,2811.74951171875
49_20220826 08,3436.954833984375
49_20220826 09,3672.055419921875
49_20220826 10,3720.6162109375
49_20220826 11,3725.898193359375
49_20220826 12,3641.61181640625
49_20220826 13,3666.699462890625
49_20220826 14,3758.67578125
49_20220826 15,3741.94384765625
49_20220826 16,3708.480712890625
49_20220826 17,3394.0654296875
49_20220826 18,3129.40380859375
49_20220826 19,2995.417236328125
49_20220826 20,2747.250732421875
49_20220826 21,2681.849609375
49_20220826 22,2569.630615234375
49_20220826 23,2513.9560546875
49_20220827 00,2450.317138671875
49_20220827 01,2508.421142578125
49_20220827 02,2439.0751953125
49_20220827 03,2398.08154296875
49_20220827 04,2464.443359375
49_20220827 05,2449.2900390625
49_20220827 06,2538.093017578125
49_20220827 07,2638.3896484375
49_20220827 08,2699.267822265625
49_20220827 09,2727.193603515625
49_20220827 10,2737.87353515625
49_20220827 11,3014.910888671875
49_20220827 12,3058.21875
49_20220827 13,3046.66162109375
49_20220827 14,3055.89453125
49_20220827 15,3041.277099609375
49_20220827 16,3051.13818359375
49_20220827 17,3015.2734375
49_20220827 18,2873.341064453125
49_20220827 19,2649.24609375
49_20220827 20,2591.0224609375
49_20220827 21,2515.53076171875
49_20220827 22,2401.1591796875
49_20220827 23,2344.1787109375
49_20220828 00,2323.6279296875
49_20220828 01,2308.175537109375
49_20220828 02,2306.20556640625
49_20220828 03,2292.818603515625
49_20220828 04,2312.3388671875
49_20220828 05,2340.954833984375
49_20220828 06,2382.510498046875
49_20220828 07,2477.4013671875
49_20220828 08,2578.465087890625
49_20220828 09,2658.578369140625
49_20220828 10,2694.396484375
49_20220828 11,2935.5849609375
49_20220828 12,3015.985107421875
49_20220828 13,3022.798583984375
49_20220828 14,3038.209228515625
49_20220828 15,3042.675537109375
49_20220828 16,3068.8603515625
49_20220828 17,3009.46875
49_20220828 18,2956.527587890625
49_20220828 19,2845.5087890625
49_20220828 20,2757.624755859375
49_20220828 21,2604.203857421875
49_20220828 22,2525.7001953125
49_20220828 23,2439.987060546875
49_20220829 00,2411.93603515625
49_20220829 01,2371.956787109375
49_20220829 02,2349.732421875
49_20220829 03,2288.717529296875
49_20220829 04,2289.09228515625
49_20220829 05,2328.01806640625
49_20220829 06,2450.452392578125
49_20220829 07,2728.672119140625
49_20220829 08,3232.527587890625
49_20220829 09,3449.59375
49_20220829 10,3498.396240234375
49_20220829 11,3512.27197265625
49_20220829 12,3407.52734375
49_20220829 13,3454.958740234375
49_20220829 14,3495.97412109375
49_20220829 15,3488.59765625
49_20220829 16,3471.546630859375
49_20220829 17,3167.832275390625
49_20220829 18,2887.501220703125
49_20220829 19,2765.056396484375
49_20220829 20,2660.613037109375
49_20220829 21,2609.617431640625
49_20220829 22,2533.947021484375
49_20220829 23,2470.625
49_20220830 00,2418.662841796875
49_20220830 01,2387.5634765625
49_20220830 02,2389.005615234375
49_20220830 03,2384.760986328125
49_20220830 04,2477.964599609375
49_20220830 05,2426.5205078125
49_20220830 06,2571.595947265625
49_20220830 07,2847.961669921875
49_20220830 08,3336.23583984375
49_20220830 09,3512.81640625
49_20220830 10,3549.3779296875
49_20220830 11,3567.207275390625
49_20220830 12,3474.07568359375
49_20220830 13,3525.206787109375
49_20220830 14,3573.7548828125
49_20220830 15,3566.65478515625
49_20220830 16,3550.43505859375
49_20220830 17,3289.461181640625
49_20220830 18,3128.72802734375
49_20220830 19,3106.420166015625
49_20220830 20,2881.531982421875
49_20220830 21,2793.738037109375
49_20220830 22,2719.594482421875
49_20220830 23,2671.438232421875
49_20220831 00,2515.291259765625
49_20220831 01,2424.109130859375
49_20220831 02,2419.83740234375
49_20220831 03,2415.3955078125
49_20220831 04,2426.590576171875
49_20220831 05,2441.88818359375
49_20220831 06,2531.25390625
49_20220831 07,2800.8798828125
49_20220831 08,3281.974365234375
49_20220831 09,3459.8212890625
49_20220831 10,3534.1337890625
49_20220831 11,3530.9267578125
49_20220831 12,3411.009521484375
49_20220831 13,3405.408447265625
49_20220831 14,3467.532958984375
49_20220831 15,3453.3896484375
49_20220831 16,3435.93115234375
49_20220831 17,3164.4716796875
49_20220831 18,2961.009521484375
49_20220831 19,2765.96728515625
49_20220831 20,2649.906494140625
49_20220831 21,2581.626220703125
49_20220831 22,2502.812744140625
49_20220831 23,2433.8681640625
50_20220825 00,2501.767578125
50_20220825 01,2464.598388671875
50_20220825 02,2470.135498046875
50_20220825 03,2473.6220703125
